"year","month","day","hour","variable","lat","lon","depth","depthFrac","value"
2020,8,6,11,"u",48.3115,-124.0069,1,-999,-0.00216933041090546
2020,8,6,12,"u",48.0698,-122.6508,1,-999,0.0962241169087021
2020,8,6,12,"u",48.0701,-122.6605,1,-999,-0.0212078297717451
2020,8,6,12,"u",48.073,-122.6551,1,-999,0.0354828172195285
2020,8,6,12,"u",48.3059,-124.0133,1,-999,0.272600035003851
2020,8,6,16,"u",48.344,-123.9664,1,-999,-0.264139516835731
2020,8,6,17,"u",48.344,-123.9664,1,-999,-0.494782797295827
2020,8,6,17,"u",48.3493,-123.9597,1,-999,-0.519224883601365
2020,8,6,21,"u",48.0732,-122.6714,1,-999,-0.481937789879307
2020,8,6,24,"u",48.3548,-123.9529,1,-999,0.362253042228538
2020,8,7,6,"u",48.55306,-124.935,1,-999,-0.396246369723173
2020,8,7,7,"u",48.73885,-123.2556,1,-999,NA
2020,8,7,8,"u",47.744285,-122.4666547,1,-999,0.239011324321595
2020,8,7,8,"u",48.55306,-124.935,1,-999,-0.500291945474886
2020,8,7,8,"u",48.73885,-123.2556,1,-999,NA
2020,8,7,9,"u",47.744285,-122.4666547,1,-999,0.241162452206217
2020,8,7,9,"u",48.0698,-122.6508,1,-999,0.0514429354990676
2020,8,7,9,"u",48.0699,-122.6453,1,-999,-0.0166537238107524
2020,8,7,9,"u",48.07,-122.6394,1,-999,-0.118026127582881
2020,8,7,9,"u",48.0731,-122.6329,1,-999,-0.232295911072814
2020,8,7,9,"u",48.55306,-124.935,1,-999,-0.463925627799138
2020,8,7,10,"u",47.744285,-122.4666547,1,-999,0.258825942830291
2020,8,7,10,"u",48.0698,-122.6508,1,-999,-0.203433027794683
2020,8,7,10,"u",48.0699,-122.6453,1,-999,-0.227322001607546
2020,8,7,10,"u",48.07,-122.6394,1,-999,-0.182097834900715
2020,8,7,10,"u",48.073,-122.6551,1,-999,-0.358300811492997
2020,8,7,10,"u",48.0731,-122.6329,1,-999,-0.136513927287347
2020,8,7,11,"u",47.744285,-122.4666547,1,-999,0.135792402235394
2020,8,7,11,"u",48.0699,-122.6453,1,-999,-0.0957811225799619
2020,8,7,11,"u",48.07,-122.6394,1,-999,-0.0857633102810864
2020,8,7,11,"u",48.0729,-122.6265,1,-999,0.0569769776974958
2020,8,7,11,"u",48.0731,-122.6329,1,-999,-0.0432205745858161
2020,8,7,14,"u",48.52805,-125.00198,1,-999,0.498646780698086
2020,8,7,18,"u",48.0701,-122.6605,1,-999,0.0598303785917594
2020,8,7,19,"u",48.0701,-122.6605,1,-999,0.0558901517732828
2020,8,7,19,"u",48.0732,-122.6714,1,-999,0.199667745259863
2020,8,7,19,"u",48.0732,-122.6659,1,-999,0.094920039918916
2020,8,7,19,"u",48.51535,-124.93567,1,-999,-0.760433317176678
2020,8,7,19,"u",48.62109,-124.95328,1,-999,-0.33681981705205
2020,8,7,20,"u",48.62109,-124.95328,1,-999,-0.282109678711252
2020,8,8,4,"u",48.59303,-124.96535,1,-999,0.0517287602129426
2020,8,8,5,"u",48.59303,-124.96535,1,-999,-0.152021489350281
2020,8,8,14,"u",48.2246,-124.1141,1,-999,-999
2020,8,8,14,"u",48.224645,-124.114072,1,-999,-999
2020,8,8,14,"u",48.23017,-124.107242,1,-999,0.311234091454035
2020,8,8,14,"u",48.2302,-124.1072,1,-999,0.311104053565773
2020,8,8,15,"u",48.2246,-124.1141,1,-999,-999
2020,8,8,15,"u",48.224645,-124.114072,1,-999,-999
2020,8,8,15,"u",48.23017,-124.107242,1,-999,0.378479982398086
2020,8,8,15,"u",48.2302,-124.1072,1,-999,0.378508534620088
2020,8,8,16,"u",46.27514,-124.14087,1,-999,-0.448721610127008
2020,8,8,18,"u",48.278858,-124.046888,1,-999,-0.423123135660362
2020,8,8,18,"u",48.284373,-124.040453,1,-999,-0.383668968689986
2020,8,8,18,"u",48.2844,-124.0405,1,-999,-0.383719933575543
2020,8,8,19,"u",48.2735,-124.0536,1,-999,-0.530606496327544
2020,8,8,19,"u",48.273503,-124.053648,1,-999,-0.530530935174034
2020,8,8,19,"u",48.278858,-124.046888,1,-999,-0.51830967641455
2020,8,8,19,"u",48.2789,-124.0469,1,-999,-0.518189554842881
2020,8,8,19,"u",48.50506,-124.51636,1,-999,-0.368228162922204
2020,8,8,19,"u",48.51535,-124.93567,1,-999,-0.765900467085095
2020,8,8,20,"u",48.51535,-124.93567,1,-999,-0.64495544274872
2020,8,8,22,"u",48.2735,-124.0536,1,-999,-0.422154342283655
2020,8,8,22,"u",48.273503,-124.053648,1,-999,-0.4220927594804
2020,8,8,22,"u",48.278858,-124.046888,1,-999,-0.442756121859949
2020,8,8,22,"u",48.2789,-124.0469,1,-999,-0.442767970543927
2020,8,9,5,"u",48.355875,-124.2150933,1,-999,0.195366052519887
2020,8,9,6,"u",48.355875,-124.2150933,1,-999,-0.0264499036601871
2020,8,9,11,"u",48.2246,-124.1141,1,-999,-999
2020,8,9,11,"u",48.224645,-124.114072,1,-999,-999
2020,8,9,11,"u",48.23017,-124.107242,1,-999,-0.0699446416022404
2020,8,9,11,"u",48.2302,-124.1072,1,-999,-0.0711228768647649
2020,8,9,12,"u",48.224645,-124.114072,1,-999,-999
2020,8,9,14,"u",48.316762,-123.9999,1,-999,-0.105548753928295
2020,8,9,14,"u",48.3168,-124.0002,1,-999,-0.101432691532041
2020,8,9,14,"u",48.3222,-123.9934,1,-999,-0.167710832882257
2020,8,10,2,"u",48.62109,-124.95328,1,-999,-0.0826028578232437
2020,8,10,3,"u",48.62109,-124.95328,1,-999,-0.10721325887251
2020,8,10,4,"u",48.62109,-124.95328,1,-999,-0.15049078123845
2020,8,10,5,"u",48.62109,-124.95328,1,-999,-0.195370476246917
2020,8,10,6,"u",48.62109,-124.95328,1,-999,-0.248795380373991
2020,8,10,7,"u",48.62109,-124.95328,1,-999,-0.298965138802389
2020,8,10,8,"u",48.2246,-124.1141,1,-999,-999
2020,8,10,8,"u",48.224645,-124.114072,1,-999,-999
2020,8,10,8,"u",48.23017,-124.107242,1,-999,-0.626582747287266
2020,8,10,8,"u",48.2302,-124.1072,1,-999,-0.628526948144939
2020,8,10,17,"u",48.62109,-124.95328,1,-999,-0.124108947672737
2020,8,10,18,"u",48.62109,-124.95328,1,-999,-0.133329346575064
2020,8,11,2,"u",46.49191,-124.18271,1,-999,-0.188369849637515
2020,8,11,5,"u",48.2572,-124.0737,1,-999,0.0176029612645436
2020,8,11,5,"u",48.257217,-124.073665,1,-999,0.0175255942297258
2020,8,11,5,"u",48.262582,-124.066922,1,-999,-0.00772664002367998
2020,8,11,5,"u",48.2626,-124.0669,1,-999,-0.00779491749006703
2020,8,11,6,"u",48.262582,-124.066922,1,-999,-0.164644061712351
2020,8,11,6,"u",48.2626,-124.0669,1,-999,-0.164615066990763
2020,8,11,6,"u",48.268098,-124.060348,1,-999,-0.148522194331455
2020,8,11,6,"u",48.2681,-124.0603,1,-999,-0.148481861581735
2020,8,11,7,"u",48.262582,-124.066922,1,-999,-0.305152481942382
2020,8,11,7,"u",48.2626,-124.0669,1,-999,-0.305206027976998
2020,8,11,7,"u",48.268098,-124.060348,1,-999,-0.327744587634565
2020,8,11,7,"u",48.2681,-124.0603,1,-999,-0.327719702743035
2020,8,11,7,"u",48.2735,-124.0536,1,-999,-0.312856381328111
2020,8,11,7,"u",48.273503,-124.053648,1,-999,-0.312990529951639
2020,8,11,10,"u",46.28532,-124.20409,1,-999,-0.321200894668222
2020,8,11,10,"u",48.246313,-124.087122,1,-999,-0.626342050802991
2020,8,11,10,"u",48.2518,-124.0802,1,-999,-0.728159698635819
2020,8,11,11,"u",46.28328,-124.19144,1,-999,-0.21618928199881
2020,8,11,11,"u",46.28532,-124.20409,1,-999,-0.0996371291762374
2020,8,11,12,"u",46.27922,-124.16616,1,-999,-0.14694618023254
2020,8,11,12,"u",46.28125,-124.1788,1,-999,-0.156567713514012
2020,8,11,12,"u",46.28328,-124.19144,1,-999,-0.132185695357507
2020,8,11,13,"u",46.2731,-124.12823,1,-999,0.056544528497914
2020,8,11,14,"u",46.2731,-124.12823,1,-999,0.252412631620415
2020,8,11,16,"u",48.2246,-124.1141,1,-999,-999
2020,8,11,16,"u",48.284373,-124.040453,1,-999,-0.307231899524617
2020,8,11,16,"u",48.2844,-124.0405,1,-999,-0.307361911847837
2020,8,11,16,"u",48.289725,-124.033667,1,-999,-0.317586919852408
2020,8,11,16,"u",48.28982,-124.03385,1,-999,-0.318343050159237
2020,8,11,17,"u",48.2246,-124.1141,1,-999,-999
2020,8,11,17,"u",48.224645,-124.114072,1,-999,-999
2020,8,11,21,"u",48.0732,-122.6714,1,-999,-0.0453433506224024
2020,8,11,21,"u",48.0732,-122.6659,1,-999,-0.0877839236079834
2020,8,11,21,"u",48.0733,-122.6814,1,-999,-999
2020,8,11,21,"u",48.0734,-122.677,1,-999,-999
2020,8,11,22,"u",48.0732,-122.6714,1,-999,-0.141936515752572
2020,8,11,22,"u",48.0733,-122.6814,1,-999,-999
2020,8,11,22,"u",48.0734,-122.677,1,-999,-999
2020,8,11,22,"u",48.2246,-124.1141,1,-999,-999
2020,8,11,22,"u",48.224645,-124.114072,1,-999,-999
2020,8,11,23,"u",48.2246,-124.1141,1,-999,-999
2020,8,11,23,"u",48.23017,-124.107242,1,-999,-0.286986027206189
2020,8,11,23,"u",48.2302,-124.1072,1,-999,-0.288678060868935
2020,8,11,24,"u",48.235522,-124.100512,1,-999,-0.14488774337134
2020,8,12,4,"u",48.284373,-124.040453,1,-999,-0.162339365616202
2020,8,12,4,"u",48.2844,-124.0405,1,-999,-0.162368315772344
2020,8,12,4,"u",48.289725,-124.033667,1,-999,-0.1525126200502
2020,8,12,4,"u",48.28982,-124.03385,1,-999,-0.152638554052198
2020,8,12,5,"u",48.289725,-124.033667,1,-999,-0.198676255401156
2020,8,12,5,"u",48.28982,-124.03385,1,-999,-0.198770230159802
2020,8,12,5,"u",48.295103,-124.027068,1,-999,-0.203896096699863
2020,8,12,5,"u",48.2952,-124.0269,1,-999,-0.203503700645761
2020,8,12,6,"u",48.28982,-124.03385,1,-999,-0.209842454828722
2020,8,12,6,"u",48.295103,-124.027068,1,-999,-0.203831939613096
2020,8,12,6,"u",48.2952,-124.0269,1,-999,-0.20368115741375
2020,8,12,6,"u",48.300465,-124.020237,1,-999,-0.207070003242473
2020,8,12,6,"u",48.3006,-124.0202,1,-999,-0.206852759687553
2020,8,12,11,"u",48.355875,-124.2150933,1,-999,-0.677888722731749
2020,8,12,12,"u",48.355875,-124.2150933,1,-999,-0.748952236632736
2020,8,12,19,"u",48.89074,-125.78891,1,-999,0.101772095335707
2020,8,12,20,"u",48.2681,-124.0603,1,-999,-0.20973845167368
2020,8,12,21,"u",47.7463,-122.4619,1,-999,-0.0106946746623974
2020,8,12,21,"u",48.268098,-124.060348,1,-999,-0.213393669023531
2020,8,12,21,"u",48.2681,-124.0603,1,-999,-0.213323221517291
2020,8,12,21,"u",48.2735,-124.0536,1,-999,-0.200389441406268
2020,8,12,21,"u",48.273503,-124.053648,1,-999,-0.200371491048617
2020,8,12,22,"u",47.7463,-122.4619,1,-999,0.0531844210907487
2020,8,13,10,"u",48.278858,-124.046888,1,-999,-0.920358423001773
2020,8,13,10,"u",48.2789,-124.0469,1,-999,-0.920217538552287
2020,8,13,10,"u",48.284373,-124.040453,1,-999,-0.903240035379945
2020,8,13,10,"u",48.2844,-124.0405,1,-999,-0.90318056876627
2020,8,13,14,"u",48.90112,-125.84595,1,-999,-0.228332904236471
2020,8,13,15,"u",48.90112,-125.84595,1,-999,-0.104995665495716
2020,8,13,20,"u",48.240975,-124.093772,1,-999,0.225148976698061
2020,8,13,20,"u",48.241,-124.0938,1,-999,0.224425780033596
2020,8,13,20,"u",48.90112,-125.84595,1,-999,0.144973520918381
2020,8,13,21,"u",48.2355,-124.1005,1,-999,0.506220142130828
2020,8,13,21,"u",48.235522,-124.100512,1,-999,0.506313872373939
2020,8,13,21,"u",48.240975,-124.093772,1,-999,0.379979601137025
2020,8,13,21,"u",48.241,-124.0938,1,-999,0.379669330424959
2020,8,13,21,"u",48.90112,-125.84595,1,-999,0.192212199634355
2020,8,13,22,"u",48.90112,-125.84595,1,-999,0.208086308009825
2020,8,14,1,"u",48.268098,-124.060348,1,-999,-0.561973002068742
2020,8,14,1,"u",48.2681,-124.0603,1,-999,-0.561964144526549
2020,8,14,1,"u",48.2735,-124.0536,1,-999,-0.54716587150808
2020,8,14,1,"u",48.273503,-124.053648,1,-999,-0.547227124231149
2020,8,14,2,"u",48.2735,-124.0536,1,-999,-0.634616446789856
2020,8,14,2,"u",48.273503,-124.053648,1,-999,-0.634695167361748
2020,8,14,2,"u",48.278858,-124.046888,1,-999,-0.636523949338337
2020,8,14,2,"u",48.2789,-124.0469,1,-999,-0.636623988107792
2020,8,14,2,"u",48.284373,-124.040453,1,-999,-0.618022100370475
2020,8,14,2,"u",48.2844,-124.0405,1,-999,-0.618144963036811
2020,8,14,3,"u",48.284373,-124.040453,1,-999,-0.551023641530864
2020,8,14,3,"u",48.2844,-124.0405,1,-999,-0.551124545142209
2020,8,14,3,"u",48.289725,-124.033667,1,-999,-0.544414289367883
2020,8,14,3,"u",48.28982,-124.03385,1,-999,-0.544635605313803
2020,8,14,4,"u",48.289725,-124.033667,1,-999,-0.494573840683117
2020,8,14,4,"u",48.28982,-124.03385,1,-999,-0.494776782980948
2020,8,14,4,"u",48.295103,-124.027068,1,-999,-0.534577529874739
2020,8,14,4,"u",48.2952,-124.0269,1,-999,-0.535176745691045
2020,8,14,4,"u",48.300465,-124.020237,1,-999,-0.540119261202735
2020,8,14,4,"u",48.3006,-124.0202,1,-999,-0.539804084206148
2020,8,14,5,"u",48.3059,-124.0133,1,-999,-0.486999448742495
2020,8,14,5,"u",48.305903,-124.013505,1,-999,-0.487391407171362
2020,8,14,5,"u",48.311372,-124.006763,1,-999,-0.479152150646163
2020,8,14,6,"u",48.3059,-124.0133,1,-999,-0.449168362846831
2020,8,14,6,"u",48.305903,-124.013505,1,-999,-0.449855358210216
2020,8,14,6,"u",48.311372,-124.006763,1,-999,-0.417338958806597
2020,8,14,6,"u",48.3115,-124.0069,1,-999,-0.417322978829076
2020,8,14,7,"u",48.3059,-124.0133,1,-999,-0.374938713744643
2020,8,14,7,"u",48.305903,-124.013505,1,-999,-0.375126885641699
2020,8,14,7,"u",48.311372,-124.006763,1,-999,-0.358355799199859
2020,8,14,7,"u",48.3115,-124.0069,1,-999,-0.358174562058181
2020,8,14,8,"u",48.278858,-124.046888,1,-999,-0.581374465646191
2020,8,14,8,"u",48.284373,-124.040453,1,-999,-0.554141006780501
2020,8,14,8,"u",48.2844,-124.0405,1,-999,-0.554099892561135
2020,8,14,8,"u",48.289725,-124.033667,1,-999,-0.514683143358826
2020,8,14,8,"u",48.28982,-124.03385,1,-999,-0.514473127004058
2020,8,14,9,"u",48.278858,-124.046888,1,-999,-0.657766305063927
2020,8,14,9,"u",48.2789,-124.0469,1,-999,-0.657755509434958
2020,8,14,9,"u",48.284373,-124.040453,1,-999,-0.690112038297925
2020,8,14,11,"u",48.89074,-125.78891,1,-999,-0.221535248093261
2020,8,14,19,"u",48.90112,-125.84595,1,-999,0.216364986798962
2020,8,14,20,"u",46.20806,-123.76891,1,-999,-999
2020,8,14,20,"u",48.262582,-124.066922,1,-999,-0.180597817563399
2020,8,14,20,"u",48.2626,-124.0669,1,-999,-0.18073050170353
2020,8,14,20,"u",48.268098,-124.060348,1,-999,-0.195398755440981
2020,8,14,20,"u",48.2681,-124.0603,1,-999,-0.195264539872884
2020,8,14,21,"u",47.2464,-122.5873,1,-999,0.155184495806442
2020,8,14,21,"u",47.2508,-122.581,1,-999,0.315320668400235
2020,8,14,21,"u",47.251383,-122.591787,1,-999,-0.0904603258581051
2020,8,14,21,"u",48.90112,-125.84595,1,-999,0.295778475947081
2020,8,14,24,"u",48.89074,-125.78891,1,-999,0.147962025982141
2020,8,15,4,"u",48.0732,-122.6714,1,-999,-0.273746367520319
2020,8,15,4,"u",48.0732,-122.6659,1,-999,-0.241830811037788
2020,8,15,4,"u",48.0734,-122.677,1,-999,-999
2020,8,15,5,"u",48.0701,-122.6605,1,-999,-0.0762326511238157
2020,8,15,5,"u",48.0732,-122.6714,1,-999,-0.163578243882216
2020,8,15,5,"u",48.0732,-122.6659,1,-999,-0.136195357099736
2020,8,15,5,"u",48.0734,-122.677,1,-999,-999
2020,8,15,5,"u",48.316762,-123.9999,1,-999,-0.359450105577503
2020,8,15,5,"u",48.3168,-124.0002,1,-999,-0.359529277305902
2020,8,15,5,"u",48.3222,-123.9934,1,-999,-0.411948561859851
2020,8,15,6,"u",48.316762,-123.9999,1,-999,-0.262347303343044
2020,8,15,6,"u",48.3168,-124.0002,1,-999,-0.262326928686125
2020,8,15,6,"u",48.3222,-123.9934,1,-999,-0.249127232901372
2020,8,15,6,"u",48.3277,-123.9866,1,-999,-0.229172697302666
2020,8,15,6,"u",48.327872,-123.986564,1,-999,-0.229964148310118
2020,8,15,7,"u",48.3222,-123.9934,1,-999,-0.160342520775103
2020,8,15,7,"u",48.3277,-123.9866,1,-999,-0.173874856652561
2020,8,15,7,"u",48.327872,-123.986564,1,-999,-0.175291946104662
2020,8,15,11,"u",48.316762,-123.9999,1,-999,-0.810348667228318
2020,8,15,11,"u",48.3168,-124.0002,1,-999,-0.810266942745579
2020,8,15,12,"u",48.0729,-122.6265,1,-999,-0.356639795064818
2020,8,15,12,"u",48.0731,-122.6329,1,-999,-0.236534894247282
2020,8,15,12,"u",48.0731,-122.622,1,-999,-0.315415558847429
2020,8,15,12,"u",48.311372,-124.006763,1,-999,-0.988846943041241
2020,8,15,12,"u",48.3115,-124.0069,1,-999,-0.987972370684554
2020,8,15,12,"u",48.316762,-123.9999,1,-999,-0.969551769141459
2020,8,15,12,"u",48.3168,-124.0002,1,-999,-0.969464151803359
2020,8,15,14,"u",48.90112,-125.84595,1,-999,-0.304698342054373
2020,8,15,15,"u",48.0731,-122.622,1,-999,-0.0769244727964606
2020,8,15,15,"u",48.90112,-125.84595,1,-999,-0.294657814053892
2020,8,15,16,"u",48.0731,-122.622,1,-999,0.178302668881102
2020,8,15,16,"u",48.90112,-125.84595,1,-999,-0.207173175027252
2020,8,15,17,"u",46.20806,-123.76891,1,-999,-999
2020,8,15,18,"u",48.284373,-124.040453,1,-999,-0.471961524318427
2020,8,15,18,"u",48.289725,-124.033667,1,-999,-0.442722919211624
2020,8,15,18,"u",48.90112,-125.84595,1,-999,0.0708658709680888
2020,8,15,19,"u",48.2844,-124.0405,1,-999,-0.251767587788829
2020,8,15,19,"u",48.289725,-124.033667,1,-999,-0.201797838732377
2020,8,15,19,"u",48.28982,-124.03385,1,-999,-0.202232582720606
2020,8,15,19,"u",48.90112,-125.84595,1,-999,0.179090194815848
2020,8,15,20,"u",48.90112,-125.84595,1,-999,0.282227033574505
2020,8,15,21,"u",48.90112,-125.84595,1,-999,0.379416659501412
2020,8,15,22,"u",48.90112,-125.84595,1,-999,0.445868123338338
2020,8,15,23,"u",48.90112,-125.84595,1,-999,0.46023239478324
2020,8,16,1,"u",46.49191,-124.13068,1,-999,-0.185387089795662
2020,8,16,9,"u",46.20806,-123.76891,1,-999,-999
2020,8,16,10,"u",46.20806,-123.76891,1,-999,-999
2020,8,16,16,"u",47.7466,-122.399,1,-999,0.151722711674215
2020,8,16,16,"u",47.7466,-122.3944,1,-999,0.149115703595273
2020,8,16,17,"u",48.90112,-125.84595,1,-999,-0.144091547371368
2020,8,16,18,"u",48.90112,-125.84595,1,-999,0.0257059080038272
2020,8,16,19,"u",48.90112,-125.84595,1,-999,0.182598917706792
2020,8,16,20,"u",48.90112,-125.84595,1,-999,0.364397623794754
2020,8,16,21,"u",48.90112,-125.84595,1,-999,0.532852279597434
2020,8,16,22,"u",48.90112,-125.84595,1,-999,0.497041176615389
2020,8,16,23,"u",48.289725,-124.033667,1,-999,0.250973764402956
2020,8,16,23,"u",48.28982,-124.03385,1,-999,0.250691953114287
2020,8,16,23,"u",48.2952,-124.0269,1,-999,0.222796877572679
2020,8,16,23,"u",48.90112,-125.84595,1,-999,0.416706098892347
2020,8,16,24,"u",48.289725,-124.033667,1,-999,0.279603418925119
2020,8,16,24,"u",48.2952,-124.0269,1,-999,0.254690752615166
2020,8,17,13,"u",46.20806,-123.76891,1,-999,-999
2020,8,17,13,"u",48.2246,-124.1141,1,-999,-999
2020,8,17,13,"u",48.224645,-124.114072,1,-999,-999
2020,8,17,23,"u",46.26602,-123.4583,1,-999,NA
2020,8,17,24,"u",48.553367,-124.619133,1,-999,0.727317839441086
2020,8,17,24,"u",48.562133,-124.614983,1,-999,0.710299829181287
2020,8,17,24,"u",48.566433,-124.632733,1,-999,-999
2020,8,18,1,"u",48.566433,-124.632733,1,-999,-999
2020,8,18,2,"u",48.553367,-124.619133,1,-999,0.189281245303126
2020,8,18,2,"u",48.556167,-124.634983,1,-999,0.173007460323763
2020,8,18,2,"u",48.566433,-124.632733,1,-999,-999
2020,8,18,3,"u",49.1928,-123.34647,1,-999,-0.136156334394912
2020,8,18,4,"u",49.1928,-123.34647,1,-999,-0.114452557937831
2020,8,18,13,"u",48.31676,-123.9999,1,-999,-0.482112870068805
2020,8,18,14,"u",46.26602,-123.4583,1,-999,NA
2020,8,18,14,"u",48.3059,-124.01351,1,-999,-0.723870889751397
2020,8,18,14,"u",48.31137,-124.00676,1,-999,-0.647198088228062
2020,8,18,15,"u",46.26602,-123.4583,1,-999,NA
2020,8,18,16,"u",46.26602,-123.4583,1,-999,NA
2020,8,18,16,"u",47.2344,-122.5683,1,-999,NA
2020,8,18,16,"u",48.0732,-122.6659,1,-999,-0.358230945835284
2020,8,18,17,"u",48.23017,-124.107242,1,-999,-0.951225741003752
2020,8,18,17,"u",48.2302,-124.1072,1,-999,-0.952629147907562
2020,8,18,17,"u",48.31676,-123.9999,1,-999,-1.14396390498151
2020,8,18,18,"u",48.23017,-124.107242,1,-999,-0.858386838759201
2020,8,18,18,"u",48.2302,-124.1072,1,-999,-0.85999593269005
2020,8,18,18,"u",48.31137,-124.00676,1,-999,-1.19030158706468
2020,8,18,18,"u",48.31676,-123.9999,1,-999,-1.1650907567977
2020,8,18,19,"u",48.30047,-124.02024,1,-999,-0.764583823339166
2020,8,18,19,"u",48.31137,-124.00676,1,-999,-0.869294036322179
2020,8,19,1,"u",48.566433,-124.632733,1,-999,-999
2020,8,19,2,"u",48.556167,-124.634983,1,-999,0.453392303321255
2020,8,19,2,"u",48.566433,-124.632733,1,-999,-999
2020,8,19,3,"u",48.566433,-124.632733,1,-999,-999
2020,8,19,4,"u",48.562133,-124.614983,1,-999,-0.249417829513562
2020,8,19,5,"u",48.566433,-124.632733,1,-999,-999
2020,8,19,6,"u",48.566433,-124.632733,1,-999,-999
2020,8,19,7,"u",48.556167,-124.634983,1,-999,-0.152775306830213
2020,8,19,24,"u",48.562133,-124.614983,1,-999,0.580699158232535
2020,8,20,1,"u",48.553367,-124.619133,1,-999,0.758394605036821
2020,8,20,1,"u",48.562133,-124.614983,1,-999,0.461255388549848
2020,8,20,2,"u",48.2572,-124.0737,1,-999,0.105015741979
2020,8,20,2,"u",48.257217,-124.073665,1,-999,0.104963214694157
2020,8,20,2,"u",48.2626,-124.0669,1,-999,0.130178752322777
2020,8,20,3,"u",48.246313,-124.087122,1,-999,0.0606698611239058
2020,8,20,3,"u",48.2518,-124.0802,1,-999,0.00350097567658316
2020,8,20,3,"u",48.2572,-124.0737,1,-999,-0.00591651966696254
2020,8,20,3,"u",48.257217,-124.073665,1,-999,-0.00588140659571651
2020,8,20,4,"u",48.246313,-124.087122,1,-999,-0.197800012163105
2020,8,20,4,"u",48.2518,-124.0802,1,-999,-0.244581252568512
2020,8,20,4,"u",48.2572,-124.0737,1,-999,-0.221033857620936
2020,8,20,4,"u",48.257217,-124.073665,1,-999,-0.22091500620939
2020,8,20,5,"u",48.246313,-124.087122,1,-999,-0.468380565229449
2020,8,20,5,"u",48.2518,-124.0802,1,-999,-0.497023147519325
2020,8,20,5,"u",48.2572,-124.0737,1,-999,-0.495871026371888
2020,8,20,5,"u",48.257217,-124.073665,1,-999,-0.495552109779226
2020,8,20,6,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,7,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,7,"u",48.90112,-125.84595,1,-999,-0.14159077276095
2020,8,20,8,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,8,"u",48.90112,-125.84595,1,-999,-0.0926565825021696
2020,8,20,9,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,9,"u",48.37639,-123.92555,1,-999,-999
2020,8,20,10,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,10,"u",48.2572,-124.0737,1,-999,0.171357416501576
2020,8,20,10,"u",48.257217,-124.073665,1,-999,0.171143557736515
2020,8,20,10,"u",48.36528,-123.93972,1,-999,-0.411393306771918
2020,8,20,10,"u",48.37083,-123.93277,1,-999,-0.25846648362132
2020,8,20,10,"u",48.37639,-123.92555,1,-999,-999
2020,8,20,11,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,11,"u",48.246313,-124.087122,1,-999,0.0671136926689446
2020,8,20,11,"u",48.2518,-124.0802,1,-999,0.115259280571835
2020,8,20,12,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,13,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,13,"u",48.23017,-124.107242,1,-999,0.0824604349038085
2020,8,20,13,"u",48.2302,-124.1072,1,-999,0.0822294765105913
2020,8,20,14,"u",46.26602,-123.4583,1,-999,NA
2020,8,20,14,"u",48.2302,-124.1072,1,-999,-0.083753841529987
2020,8,20,15,"u",46.26602,-123.4583,1,-999,NA
2020,8,21,1,"u",48.2355,-124.1005,1,-999,0.520040182716647
2020,8,21,1,"u",48.235522,-124.100512,1,-999,0.519682548012428
2020,8,21,1,"u",48.240975,-124.093772,1,-999,0.331406261737872
2020,8,21,2,"u",47.2415,-122.5825,1,-999,-999
2020,8,21,2,"u",48.240975,-124.093772,1,-999,0.200874920739746
2020,8,21,2,"u",48.241,-124.0938,1,-999,0.201514371606887
2020,8,21,3,"u",48.240975,-124.093772,1,-999,0.0388800592031844
2020,8,21,6,"u",47.2368,-122.5765,1,-999,0.128151418202539
2020,8,21,6,"u",47.2415,-122.5825,1,-999,-999
2020,8,21,6,"u",47.2453,-122.576,1,-999,0.359253233008819
2020,8,21,6,"u",47.2508,-122.581,1,-999,0.481543781264919
2020,8,21,7,"u",47.2453,-122.576,1,-999,0.454104599259042
2020,8,21,7,"u",47.2508,-122.581,1,-999,0.462311385098715
2020,8,21,7,"u",49.1928,-123.34647,1,-999,-0.22733195400769
2020,8,21,19,"u",48.37083,-123.93277,1,-999,-1.09017052747152
2020,8,21,19,"u",48.37639,-123.92555,1,-999,-999
2020,8,21,24,"u",46.58465,-124.32835,1,-999,0.412034171342083
2020,8,22,3,"u",46.49184,-124.27391,1,-999,0.0406759681177201
2020,8,22,3,"u",47.2464,-122.5873,1,-999,0.172742091816355
2020,8,22,3,"u",47.2508,-122.581,1,-999,0.400388014629535
2020,8,22,3,"u",47.251383,-122.591787,1,-999,0.0605844216398519
2020,8,22,4,"u",47.2464,-122.5873,1,-999,0.246593538312927
2020,8,22,4,"u",47.251383,-122.591787,1,-999,0.0418451821014971
2020,8,22,5,"u",47.2453,-122.576,1,-999,0.150721725184483
2020,8,22,5,"u",47.2464,-122.5873,1,-999,0.29910110784989
2020,8,22,5,"u",47.2508,-122.581,1,-999,0.28614715013428
2020,8,22,5,"u",47.251383,-122.591787,1,-999,0.0161644625382449
2020,8,22,10,"u",48.365277,-123.939722,1,-999,-0.820952435663202
